date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-14,15.1,6439.6280021738185,10.1,3629.600000000001,0
2024-10-15,14.72,6423.080595503977,9.72,3639.3200000000006,0
2024-10-16,11.48,6387.581238084408,6.48,3645.8000000000006,0
2024-10-17,11.35,6352.081880664839,6.35,3652.1500000000005,0
2024-10-18,13.04,6316.582523245271,8.04,3660.1900000000005,0
2024-10-19,11.7,6281.083165825703,6.699999999999999,3666.8900000000003,0
2024-10-20,10.02,6245.583808406134,5.02,3671.9100000000003,0
2024-10-21,11.6,6210.084450986566,6.6,3678.51,0
2024-10-22,13.79,6174.585093566997,8.79,3687.3,0
2024-10-23,13.59,6139.085736147428,8.59,3695.8900000000003,0
2024-10-24,12.09,6103.5863787278595,7.09,3702.9800000000005,0
2024-10-25,13.87,6068.087021308291,8.87,3711.8500000000004,0
2024-10-26,16.31,6032.587663888722,11.309999999999999,3723.1600000000003,0
2024-10-27,16.83,5997.088306469153,11.829999999999998,3734.9900000000002,0
2024-10-28,14.94,5961.588949049586,9.94,3744.9300000000003,0
2024-10-29,13.93,5926.089591630017,8.93,3753.86,0
2024-10-30,14.4,5890.590234210448,9.4,3763.26,0
2024-10-31,13.16,5855.0908767908795,8.16,3771.42,0
2024-11-01,12.87,5819.637727900461,7.869999999999999,3779.29,0
2024-11-02,11.0,5784.1845790100415,6.0,3785.29,0
2024-11-03,9.29,5748.731430119623,4.289999999999999,3789.58,0
2024-11-04,7.82,5713.278281229204,2.8200000000000003,3792.4,0
2024-11-05,6.46,5677.825132338785,1.46,3793.86,0
2024-11-06,6.45,5642.371983448366,1.4500000000000002,3795.31,0
2024-11-07,6.71,5606.918834557947,1.71,3797.02,0
2024-11-08,5.57,5571.465685667528,0.5700000000000003,3797.59,0
2024-11-09,3.6,5536.01253677711,0.0,3797.59,0
2024-11-10,2.67,5500.55938788669,0.0,3797.59,0
2024-11-11,1.47,5465.106238996272,0.0,3797.59,0
2024-11-12,1.47,5429.653090105852,0.0,3797.59,0
2024-11-13,2.5,5394.199941215434,0.0,3797.59,0
2024-11-14,1.59,5358.746792325015,0.0,3797.59,0
2024-11-15,1.41,5323.293643434596,0.0,3797.59,0
2024-11-16,3.25,5287.840494544177,0.0,3797.59,0
2024-11-17,2.6,5254.333229973036,0.0,3797.59,0
2024-11-18,6.32,5220.825965401896,1.3200000000000003,3798.9100000000003,0
2024-11-19,8.21,5187.318700830755,3.210000000000001,3802.1200000000003,0
2024-11-20,7.73,5153.811436259613,2.7300000000000004,3804.8500000000004,0
2024-11-21,2.42,5120.304171688473,0.0,3804.8500000000004,0
2024-11-22,3.32,5086.796907117332,0.0,3804.8500000000004,0
2024-11-23,-1.39,5053.289642546191,0.0,3804.8500000000004,0
2024-11-24,2.19,5019.782377975051,0.0,3804.8500000000004,0
2024-11-25,5.41,4986.27511340391,0.41000000000000014,3805.26,0
2024-11-26,7.88,4952.767848832769,2.88,3808.1400000000003,0
2024-11-27,7.47,4919.2605842616285,2.4699999999999998,3810.61,0
2024-11-28,8.36,4885.753319690488,3.3599999999999994,3813.9700000000003,0
2024-11-29,5.13,4852.246055119346,0.1299999999999999,3814.1000000000004,0
2024-11-30,3.81,4818.7387905482055,0.0,3814.1000000000004,0
2024-12-01,4.57,4785.231525977065,0.0,3814.1000000000004,0
2024-12-02,1.84,4751.724261405924,0.0,3814.1000000000004,0
2024-12-03,2.24,4715.851667398735,0.0,3814.1000000000004,0
2024-12-04,2.98,4679.979073391547,0.0,3814.1000000000004,0
2024-12-05,1.59,4644.106479384358,0.0,3814.1000000000004,0
2024-12-06,1.69,4608.233885377169,0.0,3814.1000000000004,0
2024-12-07,2.05,4572.361291369981,0.0,3814.1000000000004,0
2024-12-08,1.95,4536.488697362792,0.0,3814.1000000000004,0
2024-12-09,2.31,4500.616103355603,0.0,3814.1000000000004,0
2024-12-10,3.43,4464.743509348415,0.0,3814.1000000000004,0
2024-12-11,2.0,4428.870915341226,0.0,3814.1000000000004,0
2024-12-12,-0.08,4392.9983213340365,0.0,3814.1000000000004,0
2024-12-13,-0.55,4357.1257273268475,0.0,3814.1000000000004,0
2024-12-14,-0.23,4321.253133319659,0.0,3814.1000000000004,0
2024-12-15,0.55,4285.38053931247,0.0,3814.1000000000004,0
2024-12-16,3.52,4249.507945305281,0.0,3814.1000000000004,0
2024-12-17,5.97,4213.635351298093,0.9699999999999998,3815.07,0
2024-12-18,5.44,4177.762757290904,0.4400000000000004,3815.51,0
