date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-30,12.51,4316.334968686746,7.51,2973.6099999999965,0
2024-10-31,16.29,4344.158024868534,11.29,2984.8999999999965,0
2024-11-01,21.22,4365.889812607926,16.22,3001.1199999999963,0
2024-11-02,22.75,4387.621600347318,17.75,3018.8699999999963,0
2024-11-03,22.43,4409.35338808671,17.43,3036.299999999996,0
2024-11-04,13.29,4431.0851758261015,8.29,3044.589999999996,0
2024-11-05,7.76,4452.816963565494,2.76,3047.3499999999963,0
2024-11-06,11.35,4474.548751304886,6.35,3053.699999999996,0
2024-11-07,13.72,4496.280539044278,8.72,3062.419999999996,0
2024-11-08,19.84,4518.01232678367,14.84,3077.259999999996,0
2024-11-09,16.85,4539.744114523061,11.850000000000001,3089.109999999996,0
2024-11-10,16.86,4561.475902262454,11.86,3100.969999999996,0
2024-11-11,13.63,4583.207690001846,8.63,3109.5999999999963,0
2024-11-12,18.3,4604.939477741238,13.3,3122.8999999999965,0
2024-11-13,14.27,4626.67126548063,9.27,3132.1699999999964,0
2024-11-14,16.31,4648.403053220021,11.309999999999999,3143.4799999999964,0
2024-11-15,20.45,4670.134840959414,15.45,3158.929999999996,0
2024-11-16,22.15,4691.8666286988055,17.15,3176.0799999999963,0
2024-11-17,22.75,4701.021216880985,17.75,3193.8299999999963,0
2024-11-18,22.41,4710.175805063165,17.41,3211.239999999996,0
2024-11-19,22.07,4719.330393245345,17.07,3228.3099999999963,0
2024-11-20,22.55,4728.484981427524,17.55,3245.8599999999965,0
2024-11-21,21.59,4737.639569609703,16.59,3262.4499999999966,0
2024-11-22,22.65,4746.794157791883,17.65,3280.0999999999967,0
2024-11-23,21.41,4755.948745974063,16.41,3296.5099999999966,0
2024-11-24,23.58,4765.103334156242,18.58,3315.0899999999965,0
2024-11-25,25.28,4774.257922338422,20.28,3335.3699999999967,0
2024-11-26,20.36,4783.412510520602,15.36,3350.729999999997,0
2024-11-27,14.62,4792.567098702782,9.62,3360.3499999999967,0
2024-11-28,12.71,4801.721686884961,7.710000000000001,3368.0599999999968,0
2024-11-29,14.89,4810.87627506714,9.89,3377.9499999999966,0
2024-11-30,19.0,4820.03086324932,14.0,3391.9499999999966,0
2024-12-01,18.6,4829.1854514315,13.600000000000001,3405.5499999999965,0
2024-12-02,19.02,4838.340039613679,14.02,3419.5699999999965,1
2024-12-03,20.35,4830.5560982823845,15.350000000000001,3434.9199999999964,0
2024-12-04,21.15,4822.7721569510895,16.15,3451.0699999999965,0
2024-12-05,20.21,4814.988215619795,15.21,3466.2799999999966,0
2024-12-06,19.29,4807.2042742885,14.29,3480.5699999999965,0
2024-12-07,21.28,4799.420332957205,16.28,3496.8499999999967,0
2024-12-08,22.21,4791.63639162591,17.21,3514.0599999999968,0
2024-12-09,24.62,4783.852450294615,19.62,3533.6799999999967,0
2024-12-10,25.47,4776.06850896332,20.47,3554.1499999999965,0
2024-12-11,25.44,4768.284567632025,20.44,3574.5899999999965,0
2024-12-12,23.26,4760.50062630073,18.26,3592.8499999999967,0
2024-12-13,17.49,4752.716684969435,12.489999999999998,3605.3399999999965,0
2024-12-14,18.48,4744.93274363814,13.48,3618.8199999999965,0
2024-12-15,23.62,4737.148802306845,18.62,3637.4399999999964,0
2024-12-16,20.57,4729.36486097555,15.57,3653.0099999999966,0
2024-12-17,19.97,4721.580919644255,14.969999999999999,3667.9799999999964,0
2024-12-18,20.42,4713.79697831296,15.420000000000002,3683.3999999999965,0
